classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
MBW_LR,random,5,137,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.07,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,137,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,137,1,38,32,32,2,"[0, 1]",[2],True,553.0,67.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10263157894736842,0.065625,0.10263157894736842,0.0
MBW_LR,random,5,137,1,58,38,38,0,[1],[0],True,149.0,149.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.0896551724137931,0.07105263157894737,0.0896551724137931,0.0
MBW_LR,random,5,138,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.14444444444444443,0.09,0.14444444444444443,0.022222222222222223
MBW_LR,random,5,138,1,18,10,10,4,"[0, 1, 2]",[4],True,975.0,15.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1388888888888889,0.07,0.1388888888888889,0.03888888888888889
MBW_LR,random,5,138,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,138,1,38,32,32,2,"[0, 1]",[2],True,547.0,61.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.08125,0.11315789473684211,0.0
MBW_LR,random,5,138,1,58,38,38,0,[1],[0],True,150.0,150.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.10172413793103448,0.08421052631578947,0.10172413793103448,0.0
MBW_LR,random,5,139,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.12222222222222222,0.08,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,139,1,18,10,10,4,"[0, 1, 2]",[4],True,1006.0,45.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.10555555555555556,0.06,0.10555555555555556,0.044444444444444446
MBW_LR,random,5,139,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,139,1,38,32,32,2,"[0, 1]",[2],True,569.0,82.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10789473684210527,0.071875,0.10789473684210527,0.0
MBW_LR,random,5,139,1,56,38,38,0,[1],"[0, 1]",True,5.0,5.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09107142857142857,0.07631578947368421,0.09107142857142857,0.0
MBW_LR,random,5,140,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.12222222222222222,0.06,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,140,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.05,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,140,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,140,1,38,32,32,2,"[0, 1]",[2],True,545.0,59.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.08125,0.11052631578947368,0.0
MBW_LR,random,5,140,1,56,38,38,0,[1],"[0, 1]",True,108.0,108.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08392857142857142,0.07368421052631578,0.08392857142857142,0.0
MBW_LR,random,5,141,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.03,0.1,0.022222222222222223
MBW_LR,random,5,141,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.06,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,141,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,141,1,38,32,32,2,"[0, 1]",[2],True,547.0,61.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09473684210526316,0.0625,0.09473684210526316,0.0
MBW_LR,random,5,141,1,57,38,38,0,[1],[0],True,108.0,108.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.07719298245614035,0.060526315789473685,0.07719298245614035,0.0
MBW_LR,random,5,142,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.09,0.1,0.022222222222222223
MBW_LR,random,5,142,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.1,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,142,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,142,1,38,32,32,2,"[0, 1]",[2],True,486.0,6.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.084375,0.11052631578947368,0.0
MBW_LR,random,5,142,1,55,38,38,0,[1],"[0, 1]",True,89.0,89.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09272727272727273,0.07631578947368421,0.09272727272727273,0.0
MBW_LR,random,5,143,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1111111111111111,0.08,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,143,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.09,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,143,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,143,1,38,32,32,2,"[0, 1]",[2],True,718.0,227.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09736842105263158,0.0625,0.09736842105263158,0.0
MBW_LR,random,5,143,1,57,38,38,0,[1],[0],True,25.0,25.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.0824561403508772,0.07631578947368421,0.0824561403508772,0.0
MBW_LR,random,5,144,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.11666666666666667,0.05,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,144,1,18,10,10,4,"[0, 1, 2]",[4],True,975.0,15.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.03,0.1111111111111111,0.03888888888888889
MBW_LR,random,5,144,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,144,1,38,32,32,2,"[0, 1]",[2],True,547.0,61.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.08125,0.11315789473684211,0.0
MBW_LR,random,5,144,1,60,38,38,0,[1],[0],True,21.0,21.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09333333333333334,0.07631578947368421,0.09333333333333334,0.0
MBW_LR,random,5,145,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.13333333333333333,0.1,0.13333333333333333,0.022222222222222223
MBW_LR,random,5,145,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1132.0,163.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13333333333333333,0.08,0.13333333333333333,0.027777777777777776
MBW_LR,random,5,145,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,145,1,38,32,32,2,"[0, 1]",[2],True,553.0,67.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.084375,0.11052631578947368,0.0
MBW_LR,random,5,145,1,57,38,38,0,[1],[0],True,54.0,54.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09298245614035087,0.07105263157894737,0.09298245614035087,0.0
MBW_LR,random,5,146,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1388888888888889,0.1,0.1388888888888889,0.022222222222222223
MBW_LR,random,5,146,1,18,10,10,4,"[0, 1, 2]",[4],True,965.0,5.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13333333333333333,0.08,0.13333333333333333,0.044444444444444446
MBW_LR,random,5,146,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,146,1,38,32,32,2,"[0, 1]",[2],True,547.0,61.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12105263157894737,0.096875,0.12105263157894737,0.0
MBW_LR,random,5,146,1,55,38,38,0,[1],"[0, 1]",True,237.0,237.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09272727272727273,0.07368421052631578,0.09272727272727273,0.0
MBW_LR,random,5,147,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.11666666666666667,0.08,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,147,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12777777777777777,0.09,0.12777777777777777,0.022222222222222223
MBW_LR,random,5,147,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,147,1,38,32,32,2,"[0, 1]",[2],True,503.0,21.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11842105263157894,0.084375,0.11842105263157894,0.0
MBW_LR,random,5,147,1,57,38,38,0,[1],[0],True,91.0,91.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.10526315789473684,0.07631578947368421,0.10526315789473684,0.0
MBW_LR,random,5,148,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.11666666666666667,0.09,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,148,1,18,10,10,4,"[0, 1, 2]",[4],True,1006.0,45.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.10555555555555556,0.08,0.10555555555555556,0.044444444444444446
MBW_LR,random,5,148,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,148,1,38,32,32,2,"[0, 1]",[2],True,530.0,46.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11578947368421053,0.084375,0.11578947368421053,0.0
MBW_LR,random,5,148,1,57,38,38,0,[1],[0],True,210.0,210.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.0824561403508772,0.06842105263157895,0.0824561403508772,0.0
MBW_LR,random,5,149,1,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08888888888888889,0.04,0.08888888888888889,0.022222222222222223
MBW_LR,random,5,149,1,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1,0.05,0.1,0.022222222222222223
MBW_LR,random,5,149,1,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,149,1,38,32,32,2,"[0, 1]",[2],True,666.0,176.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.06875,0.11052631578947368,0.0
MBW_LR,random,5,149,1,56,38,38,0,[1],"[0, 1]",True,31.0,31.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.07857142857142857,0.060526315789473685,0.07857142857142857,0.0
MBW_LR,random,5,150,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10555555555555556,0.06,0.10555555555555556,0.022222222222222223
MBW_LR,random,5,150,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.08,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,150,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,150,2,38,32,32,0,[2],"[0, 1]",True,87.0,87.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.075,0.11315789473684211,0.0
MBW_LR,random,5,150,2,38,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,151,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.11666666666666667,0.07,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,151,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11666666666666667,0.06,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,151,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,152,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08333333333333333,0.03,0.08333333333333333,0.022222222222222223
MBW_LR,random,5,152,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09444444444444444,0.04,0.09444444444444444,0.022222222222222223
MBW_LR,random,5,152,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,152,2,36,32,32,0,[2],"[0, 1]",True,88.0,88.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09166666666666666,0.06875,0.09166666666666666,0.0
MBW_LR,random,5,152,2,36,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,153,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.09444444444444444,0.05,0.09444444444444444,0.022222222222222223
MBW_LR,random,5,153,2,18,10,10,4,"[0, 1, 2]",[4],True,1152.0,183.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08888888888888889,0.02,0.08888888888888889,0.03888888888888889
MBW_LR,random,5,153,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,153,2,36,32,32,0,[2],"[0, 1]",True,219.0,219.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09722222222222222,0.078125,0.09722222222222222,0.0
MBW_LR,random,5,153,2,36,32,32,1,[2],"[0, 1]",True,409.0,169.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08611111111111111,0.075,0.08611111111111111,0.013888888888888888
MBW_LR,random,5,154,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10555555555555556,0.06,0.10555555555555556,0.022222222222222223
MBW_LR,random,5,154,2,18,10,10,4,"[0, 1, 2]",[4],True,991.0,31.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.05,0.1111111111111111,0.044444444444444446
MBW_LR,random,5,154,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,154,2,38,32,32,0,[2],"[0, 1]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11578947368421053,0.08125,0.11578947368421053,0.0
MBW_LR,random,5,154,2,38,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,155,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.12222222222222222,0.07,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,155,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13333333333333333,0.08,0.13333333333333333,0.022222222222222223
MBW_LR,random,5,155,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,155,2,37,32,32,0,[2],"[0, 1]",True,41.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11351351351351352,0.090625,0.11351351351351352,0.0
MBW_LR,random,5,155,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,156,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1111111111111111,0.1,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,156,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13333333333333333,0.13,0.13333333333333333,0.022222222222222223
MBW_LR,random,5,156,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,156,2,36,32,32,0,[2],"[0, 1]",True,14.0,14.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.1111111111111111,0.09375,0.1111111111111111,0.0
MBW_LR,random,5,156,2,36,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,157,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08888888888888889,0.03,0.08888888888888889,0.022222222222222223
MBW_LR,random,5,157,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11666666666666667,0.07,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,157,2,32,18,18,0,[2],"[0, 1, 2]",True,2.0,2.0,"[6, 2]",1,0.03125,0.03888888888888889,0.03125,0.053125
MBW_LR,random,5,157,2,32,18,18,1,[2],"[0, 1, 2]",True,256.0,16.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08125,0.06666666666666667,0.08125,0.0
MBW_LR,random,5,157,2,32,18,18,4,[2],[4],True,972.0,12.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.190625,0.15555555555555556,0.190625,0.053125
MBW_LR,random,5,158,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1111111111111111,0.1,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,158,2,18,10,10,4,"[0, 1, 2]",[4],True,975.0,15.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09444444444444444,0.06,0.09444444444444444,0.03888888888888889
MBW_LR,random,5,158,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,158,2,37,32,32,0,[2],"[0, 1]",True,183.0,183.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10540540540540541,0.075,0.10540540540540541,0.0
MBW_LR,random,5,158,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,159,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.12222222222222222,0.05,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,159,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.14444444444444443,0.08,0.14444444444444443,0.022222222222222223
MBW_LR,random,5,159,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,159,2,37,32,32,0,[2],"[0, 1]",True,31.0,31.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10270270270270271,0.075,0.10270270270270271,0.0
MBW_LR,random,5,159,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,160,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.11666666666666667,0.07,0.11666666666666667,0.022222222222222223
MBW_LR,random,5,160,2,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,160,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,160,2,38,32,32,0,[2],"[0, 1]",True,41.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11578947368421053,0.084375,0.11578947368421053,0.0
MBW_LR,random,5,160,2,38,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,161,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.12222222222222222,0.08,0.12222222222222222,0.022222222222222223
MBW_LR,random,5,161,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1132.0,163.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.06,0.12222222222222222,0.027777777777777776
MBW_LR,random,5,161,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,161,2,36,32,32,0,[2],"[0, 1]",True,43.0,43.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09166666666666666,0.065625,0.09166666666666666,0.0
MBW_LR,random,5,161,2,36,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,162,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10555555555555556,0.09,0.10555555555555556,0.022222222222222223
MBW_LR,random,5,162,2,18,10,10,4,"[0, 1, 2]",[4],True,983.0,23.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.08888888888888889,0.05,0.08888888888888889,0.044444444444444446
MBW_LR,random,5,162,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,162,2,37,32,32,0,[2],"[0, 1]",True,78.0,78.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10270270270270271,0.078125,0.10270270270270271,0.0
MBW_LR,random,5,162,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,163,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,836.0,112.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.04,0.1,0.016666666666666666
MBW_LR,random,5,163,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.10555555555555556,0.07,0.10555555555555556,0.022222222222222223
MBW_LR,random,5,163,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,163,2,36,32,32,0,[2],"[0, 1]",True,35.0,35.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.1,0.078125,0.1,0.0
MBW_LR,random,5,163,2,36,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,164,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.07,0.1,0.022222222222222223
MBW_LR,random,5,164,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.08,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,164,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,164,2,37,32,32,0,[2],"[0, 1]",True,143.0,143.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.1,0.08125,0.1,0.0
MBW_LR,random,5,164,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,165,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.10555555555555556,0.08,0.10555555555555556,0.022222222222222223
MBW_LR,random,5,165,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.08,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,165,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,165,2,37,32,32,0,[2],"[0, 1]",True,134.0,134.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11891891891891893,0.103125,0.11891891891891893,0.0
MBW_LR,random,5,165,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,166,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.08888888888888889,0.03,0.08888888888888889,0.022222222222222223
MBW_LR,random,5,166,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1,0.04,0.1,0.022222222222222223
MBW_LR,random,5,166,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,166,2,36,32,32,0,[2],"[0, 1]",True,27.0,27.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08055555555555556,0.065625,0.08055555555555556,0.0
MBW_LR,random,5,166,2,36,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,167,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1,0.07,0.1,0.022222222222222223
MBW_LR,random,5,167,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1012.0,48.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.08,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,167,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,167,2,37,32,32,0,[2],"[0, 1]",True,35.0,35.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10540540540540541,0.071875,0.10540540540540541,0.0
MBW_LR,random,5,167,2,37,32,32,1,[2],,False,,,,0,,,,
MBW_LR,random,5,168,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,844.0,120.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.13333333333333333,0.07,0.13333333333333333,0.022222222222222223
MBW_LR,random,5,168,2,18,10,10,4,"[0, 1, 2]","[3, 4]",True,1132.0,163.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1388888888888889,0.06,0.1388888888888889,0.027777777777777776
MBW_LR,random,5,168,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,168,2,36,32,32,0,[2],"[0, 1]",True,11.0,11.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.1111111111111111,0.090625,0.1111111111111111,0.0
MBW_LR,random,5,168,2,36,32,32,1,[2],"[0, 1]",True,409.0,169.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09166666666666666,0.0875,0.09166666666666666,0.016666666666666666
MBW_LR,random,5,169,2,18,10,10,3,"[0, 1, 2]","[3, 4]",True,860.0,134.0,"[5, 0, 9, 6, 2, 1, 8]",1,0.1111111111111111,0.09,0.1111111111111111,0.022222222222222223
MBW_LR,random,5,169,2,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,5,169,2,32,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
