classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
CASIM,all,4,219,2,31,14,14,1,[2],[1],True,406,158,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06774193548387097,0.07142857142857142,0.06774193548387097,0.0
CASIM,all,4,220,2,14,10,10,3,"[0, 1, 2]","[1, 3]",True,843,120,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,220,2,14,10,10,4,"[0, 1, 2]",[4],True,1144,174,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.04,0.10714285714285714,0.0
CASIM,all,4,220,2,34,14,14,0,[2],"[0, 1]",True,27,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05714285714285714,0.08529411764705883,0.0
CASIM,all,4,220,2,34,14,14,1,[2],"[0, 1]",True,406,157,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.07857142857142857,0.08823529411764706,0.0
CASIM,all,4,221,2,14,10,10,3,"[0, 1, 2]","[3, 4]",True,831,108,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.04,0.09285714285714286,0.0
CASIM,all,4,221,2,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1036,72,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,221,2,34,14,14,0,[2],"[0, 1]",True,37,36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08529411764705883,0.05,0.08529411764705883,0.0
CASIM,all,4,221,2,34,14,14,1,[2],"[0, 1]",True,457,207,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08823529411764706,0.03571428571428571,0.08823529411764706,0.0
CASIM,all,4,222,2,14,10,10,3,"[0, 1, 2]","[3, 4]",True,775,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.02,0.09285714285714286,0.0
CASIM,all,4,222,2,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1199,228,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.03,0.08571428571428572,0.0
CASIM,all,4,222,2,34,14,14,0,[2],"[0, 1]",True,115,109,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08235294117647059,0.06428571428571428,0.08235294117647059,0.0
CASIM,all,4,222,2,34,14,14,1,[2],"[0, 1]",True,422,172,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08235294117647059,0.02857142857142857,0.08235294117647059,0.0
CASIM,all,4,223,2,14,10,10,3,"[0, 1, 2]","[3, 4]",True,944,214,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06,0.1,0.0
CASIM,all,4,223,2,14,10,10,4,"[0, 1, 2]","[3, 4]",True,975,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.07,0.12142857142857143,0.0
CASIM,all,4,223,2,23,14,14,0,"[1, 2]","[0, 1, 2]",True,70,66,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05652173913043478,0.07857142857142857,0.05652173913043478,0.0
CASIM,all,4,223,2,32,23,23,1,[2],"[0, 1]",True,376,128,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0625,0.05652173913043478,0.0625,0.0
CASIM,all,4,224,2,14,10,10,3,"[0, 1, 2]","[3, 4]",True,752,32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.04,0.09285714285714286,0.0
CASIM,all,4,224,2,14,10,10,4,"[0, 1, 2]","[3, 4]",True,1080,113,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,224,2,34,14,14,0,[2],"[0, 1]",True,95,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08235294117647059,0.07142857142857142,0.08235294117647059,0.0
CASIM,all,4,224,2,34,14,14,1,[2],"[0, 1]",True,310,64,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07647058823529412,0.05714285714285714,0.07647058823529412,0.0
CASIM,all,4,225,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,222,211,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,225,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,403,157,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.04,0.12142857142857143,0.0
CASIM,all,4,225,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,501,20,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.04,0.12857142857142856,0.0
CASIM,all,4,225,3,24,14,14,4,[3],[4],True,978,18,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08333333333333333,0.05,0.08333333333333333,0.0
CASIM,all,4,226,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,128,120,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.05,0.12142857142857143,0.0
CASIM,all,4,226,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,325,81,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.02,0.10714285714285714,0.0
CASIM,all,4,226,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,593,107,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,226,3,24,14,14,4,[3],[4],True,977,17,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09583333333333334,0.06428571428571428,0.09583333333333334,0.0
CASIM,all,4,227,3,14,10,10,0,[3],"[0, 1, 2]",True,46,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,227,3,14,10,10,1,[3],"[0, 1, 2]",True,336,92,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
CASIM,all,4,227,3,14,10,10,2,[3],"[0, 1, 2]",True,517,35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,227,3,24,14,14,4,[3],[4],True,1008,45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07916666666666666,0.07857142857142857,0.07916666666666666,0.0
CASIM,all,4,228,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,31,26,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,228,3,14,10,10,1,"[3, 4]","[1, 2]",True,321,77,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,228,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,484,4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
CASIM,all,4,228,3,24,14,14,4,[3],[4],True,1068,105,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.09285714285714286,0.1,0.0
CASIM,all,4,229,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,135,126,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.04,0.12142857142857143,0.0
CASIM,all,4,229,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.08,0.12857142857142856,0.0
CASIM,all,4,229,3,14,10,10,2,"[3, 4]","[0, 2]",True,575,92,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,229,3,24,14,14,4,[3],[4],True,1048,85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08333333333333333,0.08571428571428572,0.08333333333333333,0.0
CASIM,all,4,230,3,14,10,10,0,[3],"[0, 1, 2]",True,233,222,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
CASIM,all,4,230,3,14,10,10,1,[3],"[0, 1, 2]",True,424,177,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,230,3,14,10,10,2,[3],"[0, 1, 2]",True,550,67,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,230,3,14,10,10,4,[3],"[3, 4]",True,968,7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.04285714285714286,0.05,0.04285714285714286,0.0
CASIM,all,4,230,3,22,14,14,4,[3],[4],True,1016,54,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08636363636363636,0.05714285714285714,0.08636363636363636,0.0
CASIM,all,4,231,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,11,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,231,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,231,3,24,14,14,4,[3],[4],True,1024,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07083333333333333,0.07142857142857142,0.07083333333333333,0.0
CASIM,all,4,232,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,336,92,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.07,0.1357142857142857,0.0
CASIM,all,4,232,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.15,0.09,0.15,0.0
CASIM,all,4,232,3,25,14,14,4,[3],"[2, 4]",True,1059,97,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.084,0.05,0.084,0.0
CASIM,all,4,233,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,68,61,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,233,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,297,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.02,0.12142857142857143,0.0
CASIM,all,4,233,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,493,13,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.05,0.1357142857142857,0.0
CASIM,all,4,233,3,24,14,14,4,[3],[4],True,977,17,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08333333333333333,0.07857142857142857,0.08333333333333333,0.0
CASIM,all,4,234,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,106,99,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.04,0.12857142857142856,0.0
CASIM,all,4,234,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,362,117,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.06,0.1357142857142857,0.0
CASIM,all,4,234,3,14,10,10,2,"[3, 4]","[0, 2]",True,678,188,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
CASIM,all,4,234,3,25,14,14,4,[3],[4],True,1095,131,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.096,0.06428571428571428,0.096,0.0
CASIM,all,4,235,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,229,218,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.02,0.1,0.0
CASIM,all,4,235,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,256,14,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.03,0.11428571428571428,0.0
CASIM,all,4,235,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
CASIM,all,4,235,3,19,14,14,4,[3],"[3, 4]",True,990,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05789473684210526,0.05,0.05789473684210526,0.0
CASIM,all,4,236,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,294,52,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.02,0.12142857142857143,0.0
CASIM,all,4,236,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,567,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.02,0.11428571428571428,0.0
CASIM,all,4,236,3,24,14,14,4,[3],[4],True,1106,140,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0875,0.05,0.0875,0.0
CASIM,all,4,237,3,14,10,10,1,[3],"[0, 1, 2]",True,248,6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
CASIM,all,4,237,3,14,10,10,2,[3],"[0, 1, 2]",True,698,208,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.04,0.10714285714285714,0.0
CASIM,all,4,237,3,23,14,14,4,[3],[4],True,1069,106,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05217391304347826,0.05,0.05217391304347826,0.0
CASIM,all,4,238,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,11,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05714285714285714,0.02,0.05714285714285714,0.0
CASIM,all,4,238,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05714285714285714,0.03,0.05714285714285714,0.0
CASIM,all,4,238,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.06428571428571428,0.03,0.06428571428571428,0.0
CASIM,all,4,238,3,25,14,14,4,[3],[4],True,1194,223,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.092,0.05,0.092,0.0
CASIM,all,4,239,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,122,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.06,0.1,0.0
CASIM,all,4,239,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,334,90,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,239,3,25,14,14,4,[3],[4],True,1101,136,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.104,0.06428571428571428,0.104,0.0
CASIM,all,4,240,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,72,65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.01,0.11428571428571428,0.0
CASIM,all,4,240,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,362,117,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.01,0.10714285714285714,0.0
CASIM,all,4,240,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.04,0.12142857142857143,0.0
CASIM,all,4,240,3,24,14,14,4,[3],[4],True,1082,118,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.075,0.03571428571428571,0.075,0.0
CASIM,all,4,241,3,15,10,10,0,"[3, 4]","[0, 1, 2]",True,233,222,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10666666666666667,0.04,0.10666666666666667,0.0
CASIM,all,4,241,3,15,10,10,1,"[3, 4]","[0, 1, 2]",True,321,76,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.02,0.1,0.0
CASIM,all,4,241,3,15,10,10,2,"[3, 4]","[0, 1, 2]",True,564,80,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12,0.05,0.12,0.0
CASIM,all,4,241,3,24,15,15,4,[3],[4],True,1118,152,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.075,0.06,0.075,0.0
CASIM,all,4,242,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,46,41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
CASIM,all,4,242,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.08,0.12857142857142856,0.0
CASIM,all,4,242,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,677,187,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.06,0.1357142857142857,0.0
CASIM,all,4,242,3,22,14,14,4,[3],[4],True,1109,144,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08636363636363636,0.06428571428571428,0.08636363636363636,0.0
CASIM,all,4,243,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,234,223,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14285714285714285,0.07,0.14285714285714285,0.0
CASIM,all,4,243,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.08,0.1357142857142857,0.0
CASIM,all,4,243,3,14,10,10,2,"[3, 4]","[1, 2]",True,564,81,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.07,0.1357142857142857,0.0
CASIM,all,4,243,3,25,14,14,4,[3],[4],True,1046,85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.092,0.07142857142857142,0.092,0.0
CASIM,all,4,244,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,91,84,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.03,0.11428571428571428,0.0
CASIM,all,4,244,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.07,0.11428571428571428,0.0
CASIM,all,4,244,3,25,14,14,4,[3],[4],True,1194,223,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.084,0.06428571428571428,0.084,0.0
CASIM,all,4,245,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,11,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.03,0.08571428571428572,0.0
CASIM,all,4,245,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,242,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.03,0.1,0.0
CASIM,all,4,245,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07857142857142857,0.02,0.07857142857142857,0.0
CASIM,all,4,245,3,24,14,14,4,[3],[4],True,974,14,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09583333333333334,0.07857142857142857,0.09583333333333334,0.0
CASIM,all,4,246,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,217,206,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,246,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,265,23,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.06,0.11428571428571428,0.0
CASIM,all,4,246,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,692,202,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.05,0.1,0.0
CASIM,all,4,246,3,22,14,14,4,[3],[4],True,1038,76,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08636363636363636,0.07142857142857142,0.08636363636363636,0.0
CASIM,all,4,247,3,14,10,10,0,[4],"[0, 1, 2]",True,122,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.07,0.12142857142857143,0.0
CASIM,all,4,247,3,14,10,10,1,[4],"[0, 1, 2]",True,314,71,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.06,0.12857142857142856,0.0
CASIM,all,4,247,3,14,10,10,3,[4],"[3, 4]",True,821,99,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05,0.05,0.05,0.0
CASIM,all,4,247,3,22,14,14,4,[3],[4],True,1043,81,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07727272727272727,0.05,0.07727272727272727,0.0
CASIM,all,4,248,3,14,10,10,0,[4],"[0, 1, 2]",True,44,39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.04,0.11428571428571428,0.0
CASIM,all,4,248,3,14,10,10,1,[4],"[0, 1, 2]",True,316,72,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.03,0.10714285714285714,0.0
CASIM,all,4,248,3,14,10,10,2,[4],"[1, 2]",True,564,81,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
CASIM,all,4,248,3,14,10,10,3,[4],"[3, 4]",True,750,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.05714285714285714,0.04,0.05714285714285714,0.0
CASIM,all,4,248,3,25,14,14,4,[3],[4],True,1041,80,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.084,0.05714285714285714,0.084,0.0
CASIM,all,4,249,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,426,178,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
CASIM,all,4,249,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,488,8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.08,0.12857142857142856,0.0
CASIM,all,4,249,3,25,14,14,4,[3],[4],True,1004,43,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.092,0.05714285714285714,0.092,0.0
CASIM,all,4,250,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,122,114,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09285714285714286,0.02,0.09285714285714286,0.0
CASIM,all,4,250,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,336,92,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
CASIM,all,4,250,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.06,0.12142857142857143,0.0
CASIM,all,4,250,3,26,14,14,4,[3],[4],True,1194,223,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.09230769230769231,0.07857142857142857,0.09230769230769231,0.0
CASIM,all,4,251,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,11,9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14285714285714285,0.07,0.14285714285714285,0.0
CASIM,all,4,251,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,279,37,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.14285714285714285,0.05,0.14285714285714285,0.0
CASIM,all,4,251,3,25,14,14,4,[3],"[0, 4]",True,1000,39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.096,0.05714285714285714,0.096,0.0
CASIM,all,4,252,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,142,133,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
CASIM,all,4,252,3,14,10,10,1,"[3, 4]","[1, 2]",True,396,151,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.07,0.12142857142857143,0.0
CASIM,all,4,252,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,485,5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.11428571428571428,0.05,0.11428571428571428,0.0
CASIM,all,4,253,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,138,129,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.08571428571428572,0.03,0.08571428571428572,0.0
CASIM,all,4,253,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,242,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.05,0.10714285714285714,0.0
CASIM,all,4,253,3,25,14,14,4,[3],[4],True,1009,48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.092,0.07142857142857142,0.092,0.0
CASIM,all,4,254,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,79,72,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12142857142857143,0.04,0.12142857142857143,0.0
CASIM,all,4,254,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,279,37,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.12857142857142856,0.05,0.12857142857142856,0.0
CASIM,all,4,254,3,14,10,10,2,"[3, 4]","[0, 1, 2]",True,584,98,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.10714285714285714,0.03,0.10714285714285714,0.0
CASIM,all,4,254,3,24,14,14,4,[3],[4],True,1152,183,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.0875,0.08571428571428572,0.0875,0.0
CASIM,all,4,255,3,14,10,10,0,"[3, 4]","[0, 1, 2]",True,36,31,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,255,3,14,10,10,1,"[3, 4]","[0, 1, 2]",True,272,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1,0.04,0.1,0.0
CASIM,all,4,255,3,24,14,14,4,[3],[4],True,1018,55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07916666666666666,0.05714285714285714,0.07916666666666666,0.0
CASIM,all,4,256,3,14,10,10,2,"[3, 4]","[0, 2]",True,656,167,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.1357142857142857,0.05,0.1357142857142857,0.0
CASIM,all,4,256,3,24,14,14,4,[3],[4],True,1181,211,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",1,0.07916666666666666,0.07142857142857142,0.07916666666666666,0.0
